job_label,instance_id,mode,ranking_mode,k,alphabet,trace_len,chain_count,sum_I,eta_pair,lemma1_pass,lemma2_pass,lemma3_pass,all_pass,violation_count,trace
campaign_r1_task1_exhaustive,10414,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p2,p0,p0,p2,p2,p1"
campaign_r1_task1_exhaustive,10415,exhaustive,noisy,2,4,6,0,0,1,True,True,True,True,0,"p2,p0,p0,p3,p2,p0"
campaign_r1_task1_exhaustive,10416,exhaustive,adv_bias,2,4,6,1,0,2,True,True,True,True,0,"p1,p3,p0,p1,p3,p3"
campaign_r1_task1_exhaustive,10417,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p1,p1,p1,p1,p1,p3"
campaign_r1_task1_exhaustive,10418,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p0,p3,p1,p2,p3,p0"
campaign_r1_task1_exhaustive,10419,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p3,p3,p1,p0,p3,p0"
campaign_r1_task1_exhaustive,10420,exhaustive,adv_bias,2,4,6,1,0,1,True,True,True,True,0,"p1,p2,p1,p0,p2,p3"
campaign_r1_task1_exhaustive,10421,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p2,p3,p0,p1,p3,p0"
campaign_r1_task1_exhaustive,10422,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p2,p0,p2,p0,p1,p0"
campaign_r1_task1_exhaustive,10423,exhaustive,noisy,2,4,6,1,0,0,True,True,True,True,0,"p0,p2,p1,p1,p3,p3"
campaign_r1_task1_exhaustive,10424,exhaustive,adv_bias,2,4,6,1,0,1,True,True,True,True,0,"p3,p3,p2,p1,p2,p0"
campaign_r1_task1_exhaustive,10425,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p3,p3,p3,p2,p2,p2"
campaign_r1_task1_exhaustive,10426,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p2,p1,p1,p1,p3,p3"
campaign_r1_task1_exhaustive,10427,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p0,p0,p0,p2,p3,p2"
campaign_r1_task1_exhaustive,10428,exhaustive,adv_bias,2,4,6,0,0,1,True,True,True,True,0,"p1,p2,p2,p3,p3,p2"
campaign_r1_task1_exhaustive,10429,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p2,p3,p0,p0,p1,p3"
campaign_r1_task1_exhaustive,10430,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p1,p3,p3,p2,p2,p2"
campaign_r1_task1_exhaustive,10431,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p1,p2,p3,p1,p3,p1"
campaign_r1_task1_exhaustive,10432,exhaustive,adv_bias,2,4,6,1,0,1,True,True,True,True,0,"p3,p0,p3,p2,p1,p3"
campaign_r1_task1_exhaustive,10433,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p3,p1,p1,p0,p0,p0"
campaign_r1_task1_exhaustive,10434,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p2,p3,p3,p1,p2,p1"
campaign_r1_task1_exhaustive,10435,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p0,p1,p3,p0,p2,p3"
campaign_r1_task1_exhaustive,10436,exhaustive,adv_bias,2,4,6,1,0,1,True,True,True,True,0,"p2,p3,p3,p0,p1,p2"
campaign_r1_task1_exhaustive,10437,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p0,p3,p1,p0,p1,p0"
campaign_r1_task1_exhaustive,10438,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p0,p0,p0,p3,p2,p0"
campaign_r1_task1_exhaustive,10439,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p3,p1,p2,p2,p3,p2"
campaign_r1_task1_exhaustive,10440,exhaustive,adv_bias,2,4,6,0,0,1,True,True,True,True,0,"p0,p0,p2,p2,p3,p0"
campaign_r1_task1_exhaustive,10441,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p1,p2,p1,p3,p1,p3"
campaign_r1_task1_exhaustive,10442,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p1,p3,p1,p3,p3,p3"
campaign_r1_task1_exhaustive,10443,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p3,p3,p0,p1,p3,p1"
campaign_r1_task1_exhaustive,10444,exhaustive,adv_bias,2,4,6,0,0,0,True,True,True,True,0,"p2,p0,p1,p0,p0,p2"
campaign_r1_task1_exhaustive,10445,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p3,p1,p1,p2,p2,p3"
campaign_r1_task1_exhaustive,10446,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p3,p1,p0,p2,p3,p1"
campaign_r1_task1_exhaustive,10447,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p2,p0,p2,p3,p3,p2"
campaign_r1_task1_exhaustive,10448,exhaustive,adv_bias,2,4,6,0,0,0,True,True,True,True,0,"p1,p1,p3,p3,p1,p2"
campaign_r1_task1_exhaustive,10449,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p1,p0,p0,p1,p2,p0"
campaign_r1_task1_exhaustive,10450,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p2,p0,p2,p2,p2,p3"
campaign_r1_task1_exhaustive,10451,exhaustive,noisy,2,4,6,1,0,0,True,True,True,True,0,"p3,p0,p0,p2,p1,p1"
campaign_r1_task1_exhaustive,10452,exhaustive,adv_bias,2,4,6,2,0,2,True,True,True,True,0,"p0,p3,p1,p2,p0,p3"
campaign_r1_task1_exhaustive,10453,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p2,p3,p2,p1,p1,p1"
campaign_r1_task1_exhaustive,10454,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p1,p1,p0,p1,p0,p1"
campaign_r1_task1_exhaustive,10455,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p3,p3,p2,p2,p3,p2"
campaign_r1_task1_exhaustive,10456,exhaustive,adv_bias,2,4,6,0,0,0,True,True,True,True,0,"p2,p2,p2,p1,p1,p3"
campaign_r1_task1_exhaustive,10457,exhaustive,oracle,2,4,6,1,0,0,True,True,True,True,0,"p0,p1,p3,p2,p2,p3"
campaign_r1_task1_exhaustive,10458,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p1,p1,p3,p1,p2,p2"
campaign_r1_task1_exhaustive,10459,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p0,p2,p2,p0,p3,p2"
campaign_r1_task1_exhaustive,10460,exhaustive,adv_bias,2,4,6,0,0,0,True,True,True,True,0,"p2,p2,p2,p2,p1,p0"
campaign_r1_task1_exhaustive,10461,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p0,p3,p0,p3,p2,p0"
campaign_r1_task1_exhaustive,10462,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p2,p3,p2,p1,p2,p3"
campaign_r1_task1_exhaustive,10463,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p3,p0,p2,p2,p3,p3"
campaign_r1_task1_exhaustive,10464,exhaustive,adv_bias,2,4,6,1,0,1,True,True,True,True,0,"p3,p0,p0,p2,p0,p1"
campaign_r1_task1_exhaustive,10465,exhaustive,oracle,2,4,6,1,0,0,True,True,True,True,0,"p2,p1,p1,p1,p0,p3"
campaign_r1_task1_exhaustive,10466,exhaustive,near_tie,2,4,6,0,0,1,True,True,True,True,0,"p3,p1,p1,p2,p1,p3"
campaign_r1_task1_exhaustive,10467,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p2,p2,p3,p0,p2,p0"
campaign_r1_task1_exhaustive,10468,exhaustive,adv_bias,2,4,6,1,0,1,True,True,True,True,0,"p1,p3,p1,p1,p0,p3"
campaign_r1_task1_exhaustive,10469,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p1,p0,p0,p2,p3,p1"
campaign_r1_task1_exhaustive,10470,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p1,p1,p0,p1,p0,p3"
campaign_r1_task1_exhaustive,10471,exhaustive,noisy,2,4,6,1,0,0,True,True,True,True,0,"p3,p1,p2,p3,p0,p1"
campaign_r1_task1_exhaustive,10472,exhaustive,adv_bias,2,4,6,1,0,3,True,True,True,True,0,"p3,p1,p0,p3,p1,p0"
campaign_r1_task1_exhaustive,10473,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p0,p0,p3,p3,p1,p3"
campaign_r1_task1_exhaustive,10474,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p3,p1,p1,p3,p2,p1"
campaign_r1_task1_exhaustive,10475,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p2,p2,p0,p2,p3,p2"
campaign_r1_task1_exhaustive,10476,exhaustive,adv_bias,2,4,6,1,0,1,True,True,True,True,0,"p1,p3,p3,p0,p3,p2"
campaign_r1_task1_exhaustive,10477,exhaustive,oracle,2,4,6,1,0,0,True,True,True,True,0,"p0,p2,p3,p1,p3,p2"
campaign_r1_task1_exhaustive,10478,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p3,p3,p0,p0,p0,p1"
campaign_r1_task1_exhaustive,10479,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p0,p0,p3,p1,p1,p0"
campaign_r1_task1_exhaustive,10480,exhaustive,adv_bias,2,4,6,1,0,2,True,True,True,True,0,"p2,p0,p1,p3,p2,p3"
campaign_r1_task1_exhaustive,10481,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p1,p3,p3,p0,p0,p3"
campaign_r1_task1_exhaustive,10482,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p2,p3,p1,p3,p3,p1"
campaign_r1_task1_exhaustive,10483,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p2,p3,p1,p1,p3,p1"
campaign_r1_task1_exhaustive,10484,exhaustive,adv_bias,2,4,6,2,0,2,True,True,True,True,0,"p1,p0,p2,p3,p0,p1"
campaign_r1_task1_exhaustive,10485,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p2,p3,p1,p0,p3,p0"
campaign_r1_task1_exhaustive,10486,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p2,p3,p0,p1,p1,p2"
campaign_r1_task1_exhaustive,10487,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p0,p2,p3,p0,p1,p0"
campaign_r1_task1_exhaustive,10488,exhaustive,adv_bias,2,4,6,1,0,1,True,True,True,True,0,"p0,p1,p3,p3,p0,p0"
campaign_r1_task1_exhaustive,10489,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p0,p1,p2,p1,p1,p2"
campaign_r1_task1_exhaustive,10490,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p0,p3,p2,p2,p1,p0"
campaign_r1_task1_exhaustive,10491,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p3,p3,p1,p3,p2,p1"
campaign_r1_task1_exhaustive,10492,exhaustive,adv_bias,2,4,6,0,0,2,True,True,True,True,0,"p3,p3,p2,p1,p3,p1"
campaign_r1_task1_exhaustive,10493,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p0,p2,p3,p1,p2,p3"
campaign_r1_task1_exhaustive,10494,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p0,p0,p3,p3,p1,p1"
campaign_r1_task1_exhaustive,10495,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p0,p2,p3,p1,p1,p2"
campaign_r1_task1_exhaustive,10496,exhaustive,adv_bias,2,4,6,0,0,1,True,True,True,True,0,"p0,p0,p3,p1,p2,p1"
campaign_r1_task1_exhaustive,10497,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p0,p2,p0,p3,p1,p1"
campaign_r1_task1_exhaustive,10498,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p0,p3,p3,p1,p3,p3"
campaign_r1_task1_exhaustive,10499,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p0,p2,p3,p3,p3,p2"
campaign_r1_task1_exhaustive,10500,exhaustive,adv_bias,2,4,6,1,0,1,True,True,True,True,0,"p1,p2,p1,p0,p0,p1"
campaign_r1_task1_exhaustive,10501,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p3,p3,p0,p2,p2,p0"
campaign_r1_task1_exhaustive,10502,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p0,p3,p3,p2,p2,p1"
campaign_r1_task1_exhaustive,10503,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p2,p0,p0,p1,p2,p3"
campaign_r1_task1_exhaustive,10504,exhaustive,adv_bias,2,4,6,0,0,1,True,True,True,True,0,"p3,p2,p1,p1,p1,p2"
campaign_r1_task1_exhaustive,10505,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p2,p3,p3,p1,p3,p1"
campaign_r1_task1_exhaustive,10506,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p1,p2,p0,p1,p1,p3"
campaign_r1_task1_exhaustive,10507,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p1,p1,p1,p1,p0,p0"
campaign_r1_task1_exhaustive,10508,exhaustive,adv_bias,2,4,6,1,0,1,True,True,True,True,0,"p2,p1,p1,p0,p1,p1"
campaign_r1_task1_exhaustive,10509,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p2,p1,p1,p3,p1,p2"
campaign_r1_task1_exhaustive,10510,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p0,p2,p3,p3,p0,p2"
campaign_r1_task1_exhaustive,10511,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p3,p3,p3,p3,p3,p3"
campaign_r1_task1_exhaustive,10512,exhaustive,adv_bias,2,4,6,1,0,1,True,True,True,True,0,"p1,p2,p3,p2,p0,p0"
campaign_r1_task1_exhaustive,10513,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p3,p2,p1,p3,p3,p1"
campaign_r1_task1_exhaustive,10514,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p1,p2,p0,p2,p2,p3"
campaign_r1_task1_exhaustive,10515,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p2,p0,p0,p0,p2,p0"
campaign_r1_task1_exhaustive,10516,exhaustive,adv_bias,2,4,6,1,0,2,True,True,True,True,0,"p0,p2,p3,p1,p2,p1"
campaign_r1_task1_exhaustive,10517,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p3,p3,p1,p2,p3,p1"
campaign_r1_task1_exhaustive,10518,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p0,p2,p1,p1,p3,p2"
campaign_r1_task1_exhaustive,10519,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p1,p0,p3,p0,p3,p1"
campaign_r1_task1_exhaustive,10520,exhaustive,adv_bias,2,4,6,0,0,0,True,True,True,True,0,"p3,p3,p3,p3,p2,p2"
campaign_r1_task1_exhaustive,10521,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p2,p0,p0,p0,p2,p2"
campaign_r1_task1_exhaustive,10522,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p3,p0,p2,p0,p0,p3"
campaign_r1_task1_exhaustive,10523,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p0,p3,p2,p1,p0,p1"
campaign_r1_task1_exhaustive,10524,exhaustive,adv_bias,2,4,6,1,0,2,True,True,True,True,0,"p1,p3,p2,p1,p0,p1"
campaign_r1_task1_exhaustive,10525,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p2,p0,p1,p1,p2,p1"
campaign_r1_task1_exhaustive,10526,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p1,p2,p2,p2,p1,p2"
campaign_r1_task1_exhaustive,10527,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p3,p3,p0,p0,p0,p0"
campaign_r1_task1_exhaustive,10528,exhaustive,adv_bias,2,4,6,0,0,2,True,True,True,True,0,"p2,p3,p0,p3,p1,p3"
campaign_r1_task1_exhaustive,10529,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p1,p3,p3,p2,p3,p2"
campaign_r1_task1_exhaustive,10530,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p2,p2,p1,p1,p3,p1"
campaign_r1_task1_exhaustive,10531,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p0,p1,p2,p3,p0,p3"
campaign_r1_task1_exhaustive,10532,exhaustive,adv_bias,2,4,6,0,0,0,True,True,True,True,0,"p2,p2,p0,p0,p2,p1"
campaign_r1_task1_exhaustive,10533,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p1,p0,p3,p1,p2,p2"
campaign_r1_task1_exhaustive,10534,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p2,p3,p3,p3,p0,p2"
campaign_r1_task1_exhaustive,10535,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p1,p1,p0,p0,p0,p1"
campaign_r1_task1_exhaustive,10536,exhaustive,adv_bias,2,4,6,0,0,0,True,True,True,True,0,"p3,p1,p2,p2,p2,p0"
campaign_r1_task1_exhaustive,10537,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p1,p0,p3,p0,p2,p0"
campaign_r1_task1_exhaustive,10538,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p2,p1,p1,p0,p0,p1"
campaign_r1_task1_exhaustive,10539,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p2,p3,p2,p3,p2,p0"
campaign_r1_task1_exhaustive,10540,exhaustive,adv_bias,2,4,6,1,0,1,True,True,True,True,0,"p0,p0,p3,p2,p1,p0"
campaign_r1_task1_exhaustive,10541,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p3,p3,p1,p1,p0,p3"
campaign_r1_task1_exhaustive,10542,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p2,p2,p1,p0,p3,p3"
campaign_r1_task1_exhaustive,10543,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p0,p1,p0,p2,p2,p0"
campaign_r1_task1_exhaustive,10544,exhaustive,adv_bias,2,4,6,0,0,0,True,True,True,True,0,"p0,p2,p0,p0,p0,p1"
campaign_r1_task1_exhaustive,10545,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p3,p2,p3,p1,p3,p3"
campaign_r1_task1_exhaustive,10546,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p2,p1,p0,p2,p3,p3"
campaign_r1_task1_exhaustive,10547,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p3,p0,p2,p1,p1,p0"
campaign_r1_task1_exhaustive,10548,exhaustive,adv_bias,2,4,6,0,0,1,True,True,True,True,0,"p2,p0,p2,p3,p1,p3"
campaign_r1_task1_exhaustive,10549,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p2,p2,p2,p0,p1,p3"
campaign_r1_task1_exhaustive,10550,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p3,p1,p2,p2,p0,p3"
campaign_r1_task1_exhaustive,10551,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p3,p1,p1,p3,p0,p3"
campaign_r1_task1_exhaustive,10552,exhaustive,adv_bias,2,4,6,1,0,1,True,True,True,True,0,"p2,p0,p2,p1,p3,p0"
campaign_r1_task1_exhaustive,10553,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p0,p1,p2,p2,p2,p3"
campaign_r1_task1_exhaustive,10554,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p0,p3,p3,p3,p2,p0"
campaign_r1_task1_exhaustive,10555,exhaustive,noisy,2,4,6,1,0,0,True,True,True,True,0,"p3,p1,p0,p2,p0,p0"
campaign_r1_task1_exhaustive,10556,exhaustive,adv_bias,2,4,6,0,0,0,True,True,True,True,0,"p1,p0,p2,p3,p3,p3"
campaign_r1_task1_exhaustive,10557,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p2,p2,p0,p1,p1,p1"
campaign_r1_task1_exhaustive,10558,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p2,p3,p2,p2,p2,p2"
campaign_r1_task1_exhaustive,10559,exhaustive,noisy,2,4,6,0,0,1,True,True,True,True,0,"p3,p2,p0,p0,p3,p2"
campaign_r1_task1_exhaustive,10560,exhaustive,adv_bias,2,4,6,1,0,0,True,True,True,True,0,"p3,p2,p3,p0,p1,p1"
campaign_r1_task1_exhaustive,10561,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p0,p3,p3,p2,p0,p0"
campaign_r1_task1_exhaustive,10562,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p3,p0,p0,p0,p3,p2"
campaign_r1_task1_exhaustive,10563,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p1,p2,p1,p0,p2,p2"
campaign_r1_task1_exhaustive,10564,exhaustive,adv_bias,2,4,6,2,0,1,True,True,True,True,0,"p3,p1,p0,p2,p1,p3"
campaign_r1_task1_exhaustive,10565,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p1,p1,p0,p1,p0,p0"
campaign_r1_task1_exhaustive,10566,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p1,p0,p0,p2,p0,p1"
campaign_r1_task1_exhaustive,10567,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p1,p0,p2,p1,p3,p3"
campaign_r1_task1_exhaustive,10568,exhaustive,adv_bias,2,4,6,1,0,2,True,True,True,True,0,"p3,p0,p3,p1,p3,p1"
campaign_r1_task1_exhaustive,10569,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p3,p0,p3,p2,p2,p1"
campaign_r1_task1_exhaustive,10570,exhaustive,near_tie,2,4,6,1,0,0,True,True,True,True,0,"p3,p2,p1,p3,p0,p2"
campaign_r1_task1_exhaustive,10571,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p2,p3,p3,p1,p1,p2"
campaign_r1_task1_exhaustive,10572,exhaustive,adv_bias,2,4,6,0,0,1,True,True,True,True,0,"p2,p0,p1,p0,p3,p3"
campaign_r1_task1_exhaustive,10573,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p0,p0,p3,p2,p3,p2"
campaign_r1_task1_exhaustive,10574,exhaustive,near_tie,2,4,6,1,0,0,True,True,True,True,0,"p0,p0,p2,p1,p3,p1"
campaign_r1_task1_exhaustive,10575,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p0,p0,p3,p1,p2,p3"
campaign_r1_task1_exhaustive,10576,exhaustive,adv_bias,2,4,6,1,0,1,True,True,True,True,0,"p2,p1,p2,p3,p0,p1"
campaign_r1_task1_exhaustive,10577,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p2,p2,p1,p3,p1,p1"
campaign_r1_task1_exhaustive,10578,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p0,p0,p0,p2,p2,p3"
campaign_r1_task1_exhaustive,10579,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p3,p2,p1,p2,p1,p1"
campaign_r1_task1_exhaustive,10580,exhaustive,adv_bias,2,4,6,1,0,1,True,True,True,True,0,"p0,p2,p2,p0,p1,p0"
campaign_r1_task1_exhaustive,10581,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p1,p2,p0,p1,p0,p2"
campaign_r1_task1_exhaustive,10582,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p3,p2,p2,p2,p2,p1"
campaign_r1_task1_exhaustive,10583,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p0,p3,p3,p0,p2,p3"
campaign_r1_task1_exhaustive,10584,exhaustive,adv_bias,2,4,6,1,0,1,True,True,True,True,0,"p3,p1,p0,p3,p3,p3"
campaign_r1_task1_exhaustive,10585,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p1,p0,p1,p3,p2,p1"
campaign_r1_task1_exhaustive,10586,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p0,p1,p2,p2,p1,p2"
campaign_r1_task1_exhaustive,10587,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p1,p1,p0,p0,p1,p2"
campaign_r1_task1_exhaustive,10588,exhaustive,adv_bias,2,4,6,0,0,0,True,True,True,True,0,"p2,p2,p3,p3,p2,p1"
campaign_r1_task1_exhaustive,10589,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p0,p3,p3,p0,p3,p1"
campaign_r1_task1_exhaustive,10590,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p2,p2,p3,p3,p0,p3"
campaign_r1_task1_exhaustive,10591,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p1,p3,p3,p3,p2,p3"
campaign_r1_task1_exhaustive,10592,exhaustive,adv_bias,2,4,6,0,0,0,True,True,True,True,0,"p0,p0,p3,p1,p2,p2"
campaign_r1_task1_exhaustive,10593,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p2,p0,p3,p2,p3,p1"
campaign_r1_task1_exhaustive,10594,exhaustive,near_tie,2,4,6,1,0,0,True,True,True,True,0,"p1,p3,p3,p2,p0,p0"
campaign_r1_task1_exhaustive,10595,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p2,p2,p2,p2,p0,p0"
campaign_r1_task1_exhaustive,10596,exhaustive,adv_bias,2,4,6,0,0,0,True,True,True,True,0,"p2,p2,p0,p2,p0,p2"
campaign_r1_task1_exhaustive,10597,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p2,p2,p3,p2,p0,p3"
campaign_r1_task1_exhaustive,10598,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p2,p3,p0,p3,p3,p3"
campaign_r1_task1_exhaustive,10599,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p2,p2,p1,p1,p1,p1"
campaign_r1_task1_exhaustive,10600,exhaustive,adv_bias,2,4,6,1,0,2,True,True,True,True,0,"p2,p1,p0,p2,p2,p1"
campaign_r1_task1_exhaustive,10601,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p0,p0,p2,p0,p2,p2"
campaign_r1_task1_exhaustive,10602,exhaustive,near_tie,2,4,6,1,0,0,True,True,True,True,0,"p2,p2,p1,p0,p3,p0"
campaign_r1_task1_exhaustive,10603,exhaustive,noisy,2,4,6,0,0,0,True,True,True,True,0,"p3,p0,p3,p2,p3,p1"
campaign_r1_task1_exhaustive,10604,exhaustive,adv_bias,2,4,6,0,0,1,True,True,True,True,0,"p0,p0,p1,p3,p2,p1"
campaign_r1_task1_exhaustive,10605,exhaustive,oracle,2,4,6,0,0,0,True,True,True,True,0,"p3,p2,p3,p0,p0,p2"
campaign_r1_task1_exhaustive,10606,exhaustive,near_tie,2,4,6,0,0,0,True,True,True,True,0,"p0,p3,p2,p3,p0,p2"
